,0.99,0.98,0.97,0.96,0.95,0.94,0.93,0.92,0.91,0.9,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.82,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.71,0.7,0.69,0.68,0.67,0.66,0.65,0.64,0.63,0.62,0.61,0.6,0.59,0.58,0.57,0.56,0.55,0.54,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.4,0.39,0.38,0.37,0.36,0.35,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,0.13,0.12,0.11,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0
HLA-B15:42,73.158,855.713,1650.29,2383.313,3159.065,3811.589,4413.459,4971.319,5532.926,6152.567,6646.884,7172.948,7714.157,8296.076,8748.978,9198.006,9601.583,9982.543,10387.182,10732.21,11049.916,11390.059,11695.985,11991.577,12287.313,12635.415,12870.009,13174.554,13404.698,13734.743,14063.221,14283.005,14500.906,14737.709,14995.902,15213.504,15436.734,15627.703,15885.387,16027.282,16220.894,16444.78,16660.086,16890.32,17115.204,17309.694,17537.493,17741.332,17912.481,18058.456,18224.715,18383.528,18521.497,18665.294,18829.444,19067.203,19217.904,19368.516,19480.715,19661.157,19836.72,19950.067,20106.395,20269.807,20404.236,20559.696,20709.504,20866.62,20988.928,21143.43,21298.328,21463.21,21585.619,21720.928,21845.541,21977.208,22162.605,22320.588,22444.246,22567.203,22732.66,22881.916,22997.652,23164.071,23296.249,23418.66,23538.244,23718.505,23858.676,24054.337,24225.368,24391.281,24553.19,24734.326,24958.469,25213.182,25511.41,25857.758,26290.684,26806.874
HLA-B18:01,14.256,2858.403,5217.362,7234.688,9065.22,10609.919,12172.96,13716.106,15045.34,16093.06,17084.867,17796.488,18550.027,19264.111,19825.226,20398.789,20824.822,21358.544,21699.078,22116.892,22412.177,22818.417,23114.178,23451.647,23744.302,24095.887,24394.493,24661.155,24897.871,25124.706,25413.817,25698.398,25936.196,26133.537,26352.027,26583.752,26758.584,26943.02,27122.282,27269.27,27405.274,27552.915,27725.402,27877.358,28038.054,28201.879,28350.924,28482.06,28603.165,28740.006,28868.652,28986.414,29110.085,29219.666,29348.07,29469.953,29572.332,29701.568,29818.176,29928.994,30022.824,30142.011,30231.128,30368.233,30472.518,30569.878,30697.279,30819.19,30916.964,31001.698,31098.902,31220.709,31326.466,31404.867,31510.412,31607.337,31725.73,31838.124,31943.479,32035.215,32150.227,32264.471,32362.587,32481.635,32579.262,32686.21,32803.594,32891.521,33015.501,33146.586,33289.111,33417.964,33569.742,33714.165,33868.835,34023.283,34214.412,34415.425,34649.121,34969.541
HLA-B27:01,20.577,423.283,888.864,1499.687,1980.915,2650.149,3591.398,4371.817,5056.902,5815.498,6697.901,7701.721,8483.787,9325.08,10248.758,11037.864,11805.997,12582.095,13266.791,14029.483,14784.454,15652.589,16232.913,17016.228,17642.107,18295.702,18862.552,19347.528,19993.654,20668.431,21233.232,21653.349,22216.915,22691.801,23281.511,23901.264,24383.188,24812.183,25338.169,25864.291,26371.639,26795.612,27255.475,27681.924,28189.44,28654.495,29033.996,29479.46,29994.586,30376.272,30788.205,31146.622,31574.909,31986.384,32383.501,32694.043,33047.116,33342.208,33699.829,33916.507,34268.283,34636.621,34908.367,35223.136,35524.9,35819.237,36101.664,36370.16,36635.817,36850.086,37060.488,37293.591,37521.758,37784.163,38001.208,38259.067,38492.424,38730.611,38963.634,39233.864,39442.267,39660.359,39862.682,40074.34,40278.165,40534.625,40767.377,40948.766,41148.743,41345.259,41513.287,41676.154,41893.982,42069,42221.841,42439.475,42728.337,42934.484,43147.48,43324.641
HLA-B27:02,4.836,43.423,73.864,110.588,163.339,210.341,273.321,349.764,433.136,518.981,602.888,696.11,808.103,917.306,1029.292,1180.224,1300.16,1427.662,1569.56,1706.204,1852.267,2047.315,2189.697,2360.958,2531.16,2704.763,2859.567,2996.095,3136.472,3280.022,3454.01,3621.412,3769.44,3935.735,4093.137,4294.088,4505.443,4732.472,4835.274,5016.61,5199.26,5470.283,5648.518,5872.304,6054.094,6260.907,6439.135,6664.45,6845.596,7052.143,7257.311,7386.23,7643.451,7834.67,8057.776,8261.06,8462.757,8710.827,8937.828,9168.243,9454.427,9721.277,9943.032,10179.807,10410.533,10686.047,10903.308,11081.653,11291.521,11529.173,11818.754,12103.423,12382.683,12588.192,12825.02,13126.879,13349.788,13582.541,13813.63,14109.873,14374.087,14660.547,14902.183,15117.138,15355.752,15657.95,16002.833,16311.6,16565.2,16852.341,17196.919,17494.244,18006.987,18507.733,19018.925,19382.957,19807.355,20251.995,20870.479,21944.101
HLA-B27:03,44.723,16191.132,23391.021,25741.349,26574.786,27057.949,27346.675,27516.2,27631.728,27767.916,27852.982,27929.206,28000.294,28069.356,28125.668,28177.628,28220.819,28270.276,28304.373,28337.38,28372.686,28406.02,28439.188,28465.386,28496.531,28523.13,28547.766,28573.641,28600.385,28630.267,28647.959,28668.993,28688.095,28710.096,28729.769,28754.092,28773.906,28793.395,28816.15,28840.315,28864.74,28883.37,28903.978,28921.714,28942.622,28961.891,28984.077,29005.068,29027.82,29048.03,29063.244,29088.575,29110.68,29131.382,29143.086,29160.239,29177.218,29190.762,29210.681,29231.537,29250.621,29264.148,29278.534,29296.746,29314,29333.119,29349.693,29367.994,29388.543,29410.205,29429.882,29452.082,29474.268,29496.268,29514.084,29536.848,29554.828,29576.515,29596.519,29621.263,29648.38,29667.199,29686.707,29711.691,29733.779,29758.739,29784.42,29809.442,29831.015,29858.158,29887.796,29914.745,29948.591,29980.3,30011.604,30044.843,30074.869,30115.959,30169.138,30256.5
HLA-B27:04,5.373,70.466,135.261,205.259,283.565,359.423,454.93,575.127,723.421,869.841,1026.903,1198.704,1343.307,1548.83,1783.383,1976.979,2214.74,2418.217,2616.728,2882.794,3113.106,3438.008,3699.248,3961.407,4254.419,4551.187,4885.431,5242.927,5536.716,5854.923,6161.223,6511.308,6816.673,7131.64,7415.581,7705.158,8085.313,8458.716,8857.059,9218.268,9568.829,9917.536,10282.148,10544.946,10940.656,11268.685,11652.264,11946.464,12177.9,12480.421,12810.149,13226.863,13559.984,13912.265,14299.931,14587.263,14970.387,15280.933,15614.532,15937.759,16280.249,16576.357,16854.347,17279.239,17662.826,18011.809,18362.44,18757.104,19053.55,19383.039,19725.176,20115.15,20384.475,20780.501,21073.447,21455.815,21848.406,22155.622,22538.378,22861.562,23255.147,23589.951,23958.011,24408.851,24753.377,25096.832,25470.806,25969.077,26426.821,26941.685,27482.237,27988.814,28500.257,29046.458,29641.796,30394.182,31139.855,32050.368,32982.521,34471.665
HLA-B27:05,5.355,278.893,924.927,2752.409,4831.138,6502.521,9110.699,11098.082,12891.332,14839.19,16699.626,18297.925,19882.309,21283.626,22345.148,23415.279,24292.01,25147.826,25851.87,26554.719,27151.461,27713.764,28265.598,28855.243,29362.399,29913.222,30344.119,30714.381,31184.569,31472.999,31737.564,32060.625,32364.026,32699.804,32923.122,33170.212,33383.816,33620.233,33879.086,34087.277,34304.747,34489.099,34640.416,34823.537,35000.573,35183.961,35346.414,35506.687,35637.312,35772.757,35892.925,35999.704,36122.512,36235.474,36362.069,36484.414,36591.568,36713.637,36842.037,36956.613,37067.864,37184.251,37270.821,37378.911,37494.988,37592.55,37676.898,37760.248,37851.665,37943.282,38027.987,38106.739,38184.308,38263.964,38333.353,38411.676,38486.726,38572.804,38645.376,38722.496,38793.959,38876.152,38953.378,39029.274,39100.96,39168.692,39239.258,39313.371,39393.407,39466.652,39528.892,39637.807,39726.117,39810.104,39881.021,39965.188,40083.458,40212.135,40332.263,40508.739
HLA-B27:06,6.408,71.567,129.337,193.728,244.374,299.815,362.304,448.877,533.081,605.361,676.341,745.436,821.93,941.706,1042.055,1134.998,1222.389,1383.015,1501.676,1617.523,1807.004,1996.726,2170.98,2342.76,2524.586,2719.488,2864.757,3043.799,3238.814,3460.077,3665.404,3850.322,4115.909,4336.597,4591.78,4788.142,5031.788,5264.397,5523.702,5798.838,6075.964,6353.123,6620.469,6939.405,7213.813,7486.069,7772.096,8032.062,8326.996,8686.014,8976.244,9212.323,9450.375,9791.954,10135.436,10423.503,10737.909,10951.101,11238.77,11481.966,11835.958,12176.386,12507.58,12780.631,13084.68,13422.373,13735.777,13986.924,14299.963,14605.506,14921.626,15253.047,15554.266,15869.19,16128.338,16412.317,16726.906,17058.131,17406.445,17813.244,18323.232,18679.066,19028.762,19319.858,19666.096,20027.196,20360.968,20768.17,21224.677,21612.19,22143.317,22697.46,23334.14,23860.371,24448.514,25161.437,25857.894,27057.599,28658.902,30182.95
HLA-B27:09,12.097,1397.237,3920.871,7719.336,10648.858,13131.668,15549.14,17322.546,19055.013,20311.783,21502.092,22680.801,23688.534,24799.733,25692.267,26332.781,27037.887,27577.224,28144.398,28552.269,29026.433,29446.844,29827.542,30134.263,30464.266,30762.764,31015.899,31266.247,31534.151,31769.928,32057.792,32310.818,32558.564,32715.38,32848.631,33045.035,33194.945,33379.369,33540.333,33713.695,33864.313,34015.828,34130.908,34287.806,34437.231,34551.162,34680.243,34780.13,34895.221,35016.502,35122.763,35225.914,35338.376,35456.016,35549.006,35628.064,35733.837,35816.473,35903.463,35985.182,36068.543,36161.553,36234.311,36317.775,36422.538,36492.771,36579.632,36647.277,36733.589,36785.406,36849.466,36924.456,36989.453,37055.131,37133.985,37189.289,37251.308,37320.407,37394.361,37466.148,37538.395,37612.888,37673.393,37731.382,37793.071,37854.922,37908.49,37978.158,38044.242,38117.818,38179.76,38256.564,38325.973,38390.223,38464.654,38576.883,38655.098,38786.649,38903.424,39059.084
HLA-B27:20,2.457,3.413,3.862,4.398,4.909,5.498,6.037,6.685,7.376,8.063,8.852,9.623,10.444,11.411,12.421,13.419,14.686,16.075,17.254,18.383,19.88,21.692,23.448,25.101,27.17,29.331,31.212,33.444,35.755,38.118,40.258,43.676,46.175,48.868,52.796,56.173,59.545,63.198,66.717,70.768,75.645,80.742,85.346,90.011,94.82,99.578,104.937,111.814,116.356,122.874,130.316,138.275,143.898,153.056,160.062,168.44,176.852,184.976,193.392,204.33,214.88,225.632,238.601,252.303,267.793,278.388,292.504,307.49,322.668,339.005,354.567,375.375,393.345,415.915,430.285,446.646,464.106,487.68,515.521,540.867,567.237,597.852,622.046,656.398,684.942,718.794,755.336,794.709,834.749,878.996,942.957,992.173,1049.836,1122.041,1188.782,1288.852,1410.624,1551.129,1803.625,2125.312
HLA-B35:01,10.871,519.429,1265.693,2254.517,3236.243,4293.124,5855.188,7097.65,8272.154,9568.759,10562.081,11595.3,12635.629,13500.252,14427.752,15284.927,16189.391,16918.809,17646.396,18475.241,19066.563,19769.378,20430.527,21073.272,21816.257,22324.796,22827.092,23356.2,23895.472,24324.634,24800.865,25274.813,25789.926,26316.371,26824.754,27199.103,27534.631,27942.221,28220.845,28540.393,28918.675,29266.567,29627.229,29878.106,30143.466,30446.215,30782.073,31082.189,31342.994,31637.012,31896.544,32174.391,32462.216,32759.877,33022.685,33208.253,33415.373,33638.092,33819.044,34004.386,34187.565,34427.344,34635.601,34790.102,35002.901,35222.945,35444.142,35587.686,35761.291,35913.446,36091.199,36289.837,36433.444,36617.066,36793.043,36971.903,37150.226,37333.479,37498.314,37686.788,37838.446,38016.362,38209.859,38388.576,38558.398,38683.387,38865.172,39022.636,39241.907,39431.006,39583.62,39793.525,39937.951,40168.724,40351.736,40578.812,40891.485,41176.763,41541.072,41970.384
HLA-B35:03,14.585,3238.433,11470.3,16633.257,21143.283,25401.521,27505.195,29771.262,31346.951,32642.761,33749.416,34699.765,35572.727,36502.145,37222.761,37705.777,38176.282,38540.392,38939.286,39381.026,39684.999,39955.374,40232.413,40485.637,40731.289,40994.306,41201.388,41374.179,41539.094,41763.602,41890.222,42042.348,42178.782,42278.132,42398.909,42500.262,42623.731,42706.146,42791.83,42880.367,42985.799,43067.541,43150.824,43232.915,43308.627,43368.71,43441.788,43514.943,43557.586,43619.979,43673.599,43722.072,43777.771,43840.167,43884.147,43923.826,43965.967,43998.453,44048.143,44087.404,44127.13,44159.704,44198.831,44232.151,44276.815,44321.094,44360.781,44397.63,44430.913,44466.871,44496.862,44528.003,44576.58,44607.84,44639.993,44678.376,44701.773,44732.3,44760.037,44790.634,44823.43,44856.177,44883.917,44915.888,44945.225,44981.216,45011.365,45046.076,45080.446,45116.382,45153.443,45187.996,45228.534,45280.519,45332.48,45378.14,45438.792,45518.2,45588.388,45691.569
HLA-B35:08,12.678,32.5,44.99,54.924,66.675,77.687,89.011,99.548,111.825,127.47,140.266,154.117,169.801,183.21,198.219,215.08,228.308,245.375,265.233,280.999,297.789,312.815,332.228,351.224,374.654,399.873,420.836,442.549,469.452,492.882,517.037,540.263,569.658,595.798,617.019,639.919,671.838,696.303,724.77,758.984,790.298,838.751,878.027,919.036,956.253,992.833,1027.371,1065.161,1102.132,1130.467,1177.185,1212.46,1254.18,1292.491,1343.339,1403.482,1457.82,1522.735,1587.661,1650.569,1732.036,1784.95,1835.567,1891.401,1966.145,2044.887,2116.127,2174.816,2251.411,2348.446,2437.235,2545.543,2654.985,2736.576,2851.171,2954.861,3074.439,3191.658,3293.005,3430.311,3576.165,3688.024,3857.927,4018.481,4195.656,4369.985,4578,4837.646,5073.154,5330.701,5638.321,5959.724,6332.448,6778.676,7323.87,7798.015,8381.801,9112.376,10235.923,11999.092
HLA-B37:01,10.579,94.035,195.454,371.799,550.952,830.651,1152.381,1419.992,1826.038,2281.928,2647.271,3125.517,3488.587,3919.88,4446.752,4989.815,5446.863,5980.522,6650.329,7192.248,7839.337,8353.617,8814.753,9328.586,9840.379,10408.517,10924.232,11542.731,12000.282,12536.021,13126.297,13592.524,14085.257,14601.61,15071.696,15515.314,15856.334,16442.194,16859.017,17315.519,17680.135,18065.591,18502.833,18920.964,19361.909,19699.942,20040.793,20415.087,20857.024,21150.099,21542.768,21927.771,22300.048,22577.856,22864.2,23181.277,23559.214,23869.856,24204.714,24523.603,24815.275,25067.397,25338.587,25577.152,25802.588,26019.285,26315.856,26612.414,26866.365,27160.024,27473.548,27768.975,28040.638,28281.772,28558.971,28818.452,29078.446,29289.005,29547.273,29846.61,30080.412,30307.336,30590.646,30823.559,31036.205,31263.565,31531.542,31763.904,32008.884,32236.551,32480.308,32811.858,33107.087,33377.182,33665.317,34023.686,34387.002,34674.183,35048.866,35624.809
HLA-B38:01,52.244,2377.473,5184.943,7659.136,9273.887,11095.916,12708.021,14228.539,15642.082,16724.641,17819.898,18765.778,19508.908,20291.371,20851.12,21530.402,22170.928,22728.684,23193.231,23670.141,24005.145,24484.125,24823.957,25142.263,25454.646,25753.387,26060.45,26313.993,26559.182,26791.462,27004.976,27261.524,27459.261,27659.979,27875.157,28114.16,28313.47,28499.832,28696.741,28892.103,29035.02,29191.554,29354.673,29512.59,29684.506,29824.428,29941.103,30070.387,30183.449,30294.289,30409.617,30496.153,30621.982,30784.355,30902.923,31040.865,31150.996,31245.132,31366.894,31478.125,31559.87,31656.59,31740.115,31845.805,31933.901,32022.902,32102.82,32184.827,32266.801,32350.156,32420.383,32487.834,32569.463,32651.267,32726.423,32811.879,32890.297,32978.308,33046.671,33117.327,33183.064,33258.769,33324.705,33391.139,33445.302,33523.427,33582.888,33650.873,33701.455,33782.41,33857.997,33916.237,33991.44,34078.11,34160.909,34247.4,34337.514,34420.696,34537.743,34711.418
HLA-B39:01,3.391,339.595,1255.201,2488.107,3814.424,6008.536,7666.548,9363.638,10875.051,12269.143,13688.983,14780.485,15991.891,16849.065,17662.81,18507.42,19159.94,19970.745,20488.594,20916.763,21441.763,21946.4,22531.606,22896.198,23311.028,23703.582,24014.253,24360.116,24733.875,24993.204,25225.536,25465.212,25679.147,25915.78,26121.836,26332.421,26531.782,26684.206,26840.596,26992.322,27126.712,27275.373,27418.177,27568.578,27698.378,27797.438,27951.754,28058.879,28147.3,28266.038,28370.296,28472.296,28566.735,28654.33,28756.463,28860.844,28943.072,29018.609,29103.167,29186.672,29260.567,29332.367,29393.614,29461.799,29541.005,29603.198,29668.033,29729.036,29786.099,29855.619,29910.729,29967.731,30032.853,30099.675,30150.833,30213.3,30280.676,30334.39,30388.431,30444.712,30507.575,30552.083,30614.969,30673.333,30737.859,30796.267,30853.253,30908.079,30976.426,31050.021,31134.833,31200.447,31285.433,31385.12,31489.948,31569.971,31680.26,31835.857,32038.966,32449.691
HLA-B39:06,4.801,25.606,33.986,44.538,61.444,76.236,93.365,109.926,128.166,154.245,175.46,202.708,235.026,265.552,292.916,329.771,363.694,413.02,475.818,519.507,573.351,622.238,676.533,724.684,795.939,855.441,904.653,970.765,1027.912,1081.609,1139.313,1215.913,1277.141,1354.099,1424.145,1504.785,1575.072,1656.085,1729.723,1801.329,1873.797,1952.165,2025.552,2090.081,2154.117,2228.506,2313.96,2420.317,2502.319,2604.922,2681.137,2763.496,2848.725,2952.342,3061.725,3148.461,3233.756,3338.324,3446.235,3567.892,3672.827,3783.075,3901.96,4022.932,4158.026,4279.569,4437.796,4544.874,4677.638,4827.195,4955.634,5073.605,5220.774,5386.595,5545.581,5737.628,5890.959,6075.491,6242.05,6446.242,6623.799,6848.32,7070.425,7339.807,7552.412,7799.083,8099.443,8369.662,8643.712,9110.81,9390.684,9789.35,10259.31,10736.214,11265.728,12077.189,12772.249,14139.669,15911.821,18703.449
HLA-B40:01,8.378,472.645,1551.002,3217.404,4923.29,6833.203,8871.878,11278.949,13260.851,16236.831,17793.059,19595.652,21017.427,22497.159,23430.579,24543.782,25490.062,26486.062,27031.468,27763.873,28349.042,28974.724,29567.917,30103.136,30478.274,30852.632,31236.599,31566.644,31903.742,32149.445,32388.633,32630.896,32903.514,33138.791,33389.154,33580.679,33813.823,33997.982,34209.047,34424.669,34537.856,34687.067,34840.879,35023.611,35171.236,35327.807,35452.97,35576.143,35676.978,35791.533,35935.718,36042.374,36135.592,36242.388,36344.241,36436.655,36552.549,36640.143,36763.524,36842.079,36951.799,37018.77,37099.027,37171.333,37252.966,37312.942,37380.138,37458.968,37538.691,37587.153,37652.298,37720.483,37796.589,37859.004,37905.045,37960.973,38022.794,38085.899,38155.275,38209.716,38271.899,38324.878,38382.944,38440.864,38499.208,38547.962,38600.916,38647.188,38709.915,38778.281,38845.294,38897.01,38960.396,39020.02,39100.157,39158.225,39232.243,39310.443,39414.911,39529.455
HLA-B40:02,11.064,223.137,603.573,1210.481,2065.55,3252.161,5088.433,6494.815,8336.029,9975.241,11535.561,13037.179,14893.125,16454.697,17770.882,19045.622,20269.758,21471.406,22411.281,23353.599,24280.025,24877.011,25570.522,26242.4,26689.847,27215.966,27553.688,28027.586,28382.107,28817.296,29269.86,29586.366,29952.974,30243.571,30499.091,30771.153,31059.433,31280.113,31481.919,31700.565,31893.847,32114.761,32281.622,32432.919,32577.564,32720.901,32874.636,33039.595,33224.606,33363.191,33516.7,33665.642,33791.127,33910.442,34029.145,34115.122,34237.43,34351.599,34472.245,34574.551,34699.255,34820.957,34902.394,35003.317,35087.368,35177.973,35290.414,35379.449,35465.435,35560.322,35647.533,35739.915,35836.796,35902.957,35985.921,36060.925,36142.708,36226.902,36297.254,36375.959,36449.777,36516.96,36602.37,36668.645,36751.924,36823.922,36903.69,36986.938,37088.645,37171.247,37256.015,37332.146,37412.043,37488.229,37572.264,37654.653,37754.926,37875.33,37999.069,38186.38
HLA-B40:13,4.61,11.611,16.54,20.379,24.429,28.103,31.515,35.378,39.806,45.63,49.79,54.039,58.607,63.757,68.793,74.465,80.044,86.691,93.186,98.767,106.737,113.53,119.531,127.793,135.828,142.642,151.448,159.912,169.349,179.801,190.664,199.549,210.942,220.513,228.989,239.722,252.545,265.238,279.847,292.79,308.201,318.961,337.204,351.786,366.586,385.453,403.53,425.556,444.078,461.292,484.026,505.334,530.708,552.087,573.054,598.191,627.226,654.372,685.138,712.936,745.911,773.14,806.844,834.796,859.543,897.024,926.285,961.839,1001.904,1039.157,1085.838,1118.66,1169.532,1221.501,1284.818,1338.663,1404.425,1446.753,1532.521,1602.085,1669.098,1741.698,1829.648,1914.844,2013.097,2139.647,2227.712,2385.734,2543.603,2690.75,2835.706,3010.158,3261.227,3506.13,3805.168,4063.789,4636.447,5183.295,5966.925,7456.261
HLA-B42:01,4.605,87.574,214.737,377.073,569.586,854.07,1109.761,1527.765,1916.283,2283.501,2656.96,3035.634,3485.367,3883.717,4313.676,4784.652,5255.2,5751.88,6203.676,6717.957,7115.397,7542.903,7992.925,8523.441,9014.608,9538.46,9981.98,10422.651,10908.731,11376.585,11934.489,12446.09,12813.201,13399.219,13824.579,14304.409,14739.684,15047.959,15449.602,15783.243,16216.743,16696.171,17126.274,17466.188,17895.78,18259.764,18646.373,19110.227,19451.157,19824.625,20149.899,20517.859,20831.881,21194.327,21540.197,21877.068,22151.102,22468.943,22873.581,23158.34,23385.031,23673.621,23946.972,24230.823,24554.681,24905.996,25134.941,25403.17,25628.019,25900.49,26212.278,26511.672,26838.797,27038.725,27307.438,27529.294,27756.186,28038.065,28277.018,28506.303,28742.513,28995.815,29256.78,29534.104,29778.201,29993.417,30221.508,30410.406,30595.898,30874.161,31204.898,31514.694,31815.792,32098.178,32373.773,32727.804,33114.944,33480.249,34052.862,34676.702
HLA-B42:02,7.615,14.171,16.538,18.264,19.751,21.481,22.991,24.476,25.936,27.833,29.721,31.133,32.765,33.996,35.272,36.908,38.339,39.981,41.784,43.579,45.17,47.04,48.771,50.836,53.012,54.482,56.945,58.76,60.835,62.808,65.116,67.138,69.39,71.958,74.67,77.652,80.674,83.403,86.195,88.349,90.499,93.942,96.852,100.405,103.834,107.247,110.868,114.366,117.345,121.03,123.934,127.79,132.03,136.025,140.772,146.165,150.938,156.102,161.171,166.749,172.123,177.437,183.251,189.922,195.886,201.417,207.763,214.453,221.609,229.026,236.543,246.254,257.774,269.151,278.771,289.061,298.959,312.31,322.25,338.243,353.767,368.677,386.334,401.69,421.021,441.398,462.415,484.776,511.52,537.072,567.201,608.342,658.47,716.591,769.994,862.052,947.183,1103.423,1312.859,1957.006
